http://www.example-site.com/community/ctca-news/2011/09/ctca-partners-with-cancer-support-community-for-the-one-run-in-dallas/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/potentially-dangerous-supplement-interactions/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/ovarian-cancer-awareness-what-to-ask-your-doctor/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/cancer-center-using-provenge/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/a-patient-in-2010-now-a-survivor-at-tulsa-komen-race/,3/27/13
http://www.example-site.com/community/ctca-news/2011/09/til-death-do-us-part-takes-on-a-new-meaning/,3/27/13
http://www.example-site.com/community/ctca-news/2011/09/partnership-provides-physician-training-fellowships/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/phoenix-business-journal-highlights-cancer-centers-in-the-phoenix-area/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/casino-night-at-cancer-treatment-centers-of-america-in-philadelphia/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/pancreatic-cancer-causes-and-prevention/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/susan-g-komen-for-the-cure-chicago-announces-2012-pink-tie-guys/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/inpatient-monte-carlo-night/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/cancer-survivors-celebrate-five-year-anniversary/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/cancer-survivors-honored-at-tulsa-hospital/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/celebrate-lifethats-what-dozens-of-cancer-survivors-did-in-south-tulsa/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/drug-shortages-cause-concern/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/midwestern-regional-medical-center-named-among-the-top-100-hospitals/,6/18/13
http://www.example-site.com/community/ctca-news/2011/09/dr-jaggernauth-answers-cancer-related-questions/,6/5/14
http://www.example-site.com/community/ctca-news/2011/09/cancer-treatment-centers-of-america-brings-hope-to-georgia-job-front/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/tulsas-cancer-treatment-center-unveils-special-spa/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/new-spa-opens-for-cancer-patients/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/carolyn-lammersfeld-and-judy-hallisey-demonstrate-pre-and-post-marathon-meals/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/walk-to-aid-blood-cancer-research/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/ivf-and-breast-cancer-is-there-a-link/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/chef-kenny-wagoner-makes-quinoa-walnut-salad-and-talks-about-the-ctca-culinary-team/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/survivors-celebrate-life/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/improves-quality-of-life-for-phoenix-tri-athlete-and-cancer-survivor/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/dr-jaggernauth-discusses-pancreatic-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/westerns-dr-staren-explains-quality-of-life-correlation-to-better-survival-outcomes/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/did-alternative-medicine-extend-or-abbreviate-steve-jobs-life/,6/5/14
http://www.example-site.com/community/ctca-news/2011/10/local-cancer-survivor-celebrates-treatment-milestone/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/can-hollywood-take-on-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2011/10/not-so-scary-holiday-treats/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/unlike-a-hospital-by-design/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/cancer-patients-face-chemo-shortage/,6/18/13
http://www.example-site.com/community/ctca-news/2011/11/dont-know-what-to-say-to-someone-with-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2011/11/push-for-integrative-cancer-treatment-in-us/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/bundled-payments-come-to-oncology/,6/18/13
http://www.example-site.com/community/ctca-news/2011/11/new-cancer-treatment-saves-patients-weeks-of-radiation-treatments/,6/18/13
http://www.example-site.com/community/ctca-news/2011/11/two-peoria-men-part-of-cancer-family/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/breast-reconstruction-can-boost-mood-after-mastectomy/,6/18/13
http://www.example-site.com/community/ctca-news/2011/11/man-inspires-people-to-fight-colon-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/ctca-grows-outpatient-rehab-center/,6/5/14
http://www.example-site.com/community/ctca-news/2011/11/dr-jaggernauth-discusses-esophageal-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2011/12/cancer-treatment-firm-expands-deal-with-cigna/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/new-treatment-fights-cancer-cells-in-or/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/study-links-environmental-factors-to-breast-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2011/12/experts-weigh-lifesaving-potential-of-preventative-mastectomy/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/cooking-for-cancer-patients/,6/18/13
http://www.example-site.com/community/ctca-news/2011/12/dr-braun-and-cancer-fighter-sherry-bingham-discuss-the-importance-of-quality-of-life/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/spreading-holiday-cheer/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/holiday-caroling/,6/5/14
http://www.example-site.com/community/ctca-news/2011/12/new-8-million-surgical-suite-opens-in-zion/,6/18/13
http://www.example-site.com/community/ctca-news/2011/12/ways-to-eat-healthier-in-the-new-year/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/cancer-treatment-centers-of-america-expands-again/,2/2/15
http://www.example-site.com/community/ctca-news/2012/01/ctca-tulsa-testing-lung-cancer-radiation-treatment-system/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/gift-ideas-for-cancer-patients/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/avoid-the-dirty-dozen-in-2012/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/cancer-etiquette/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/ctca-expanding-surgical-department/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/dr-theodore-pollock-discusses-integrative-medicine/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/cancer-is-a-family-affair-running-four-generations-deep/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/eating-healthy-by-the-traffic-light/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/hipec-treatment-gives-cancer-patients-new-hope/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/ok-is-not-ok/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/cancer-center-announces-expansion/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/ctca-expands-in-tulsa/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/cancer-treatment-centers-of-america-expands/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/new-radiation-therapy-uplifts-cancer-patient/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/cancer-treatment-centers-of-america-in-tulsa-expands/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/philadelphia-business-journal-honors-local-rn/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/the-importance-of-hope/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/the-dirty-dozen-and-clean-15/,6/18/13
http://www.example-site.com/community/ctca-news/2012/01/dr-jaggernauth-discusses-liver-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/01/deep-tissue-hyperthermia-at-cancer-treatment-centers-of-america/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/grayslake-dietitians-recipes-in-cookbook-aimed-at-fighting-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/02/dr-wascher-discusses-cancer-prevention/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/cancer-and-intimacy/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/couples-love-stands-test-of-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/02/heart-health-and-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/ctca-adds-procedure-to-help-patients-with-advanced-abdominal-cancers/,6/5/14
http://www.example-site.com/community/ctca-news/2012/02/dr-jaggernauth-discusses-brain-cancer-and-treatments/,6/5/14
http://www.example-site.com/community/ctca-news/2012/02/fda-moves-to-ease-shortages-of-2-cancer-drugs/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/ctca-patients-bill-and-lynne-dochnahl-celebrate-40-years-of-marriage-with-las-vegas-vow-renewal/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/traffic-light-system-helps-patients-make-healthy-eating-choices/,6/18/13
http://www.example-site.com/community/ctca-news/2012/02/yukon-woman-is-recovering-after-rare-cancer-surgery/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/ultimate-wellness-holistic-health-takes-a-new-approach-to-medicine/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/daylight-savings-tips/,6/5/14
http://www.example-site.com/community/ctca-news/2012/03/friends-raise-awareness-of-colon-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/chef-kenny-wagoner-leads-cooking-class-at-gildas-club-in-kansas-city/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/valley-woman-beating-cancer-with-new-drug/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/fighting-cancer-became-a-lifestyle/,6/5/14
http://www.example-site.com/community/ctca-news/2012/03/the-cancer-diet/,6/5/14
http://www.example-site.com/community/ctca-news/2012/03/ba-woman-receives-novac-7/,6/18/13
http://www.example-site.com/community/ctca-news/2012/03/iort-update/,6/5/14
http://www.example-site.com/community/ctca-news/2012/03/dr-jaggernauth-discusses-lung-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2012/04/ctca-patient-regains-quality-of-life-through-compassionate-ingenuity/,4/8/13
http://www.example-site.com/community/ctca-news/2012/04/greener-cleaners/,6/5/14
http://www.example-site.com/community/ctca-news/2012/04/the-food-flip/,6/5/14
http://www.example-site.com/community/ctca-news/2012/04/dawn-jones-the-story-of-a-survivor/,6/18/13
http://www.example-site.com/community/ctca-news/2012/04/clarks-summit-breast-cancer-survivor-featured-in-gallery-of-hope/,6/5/14
http://www.example-site.com/community/ctca-news/2012/04/the-importance-of-publishing-outcomes/,6/5/14
http://www.example-site.com/community/ctca-news/2012/04/dr-simeon-jaggernauth-discusses-bone-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2012/04/new-guidelines-for-healthy-eating-and-exercise/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/physical-therapy-for-lymphedema/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/las-vegas-woman-thrives-after-misdiagnosis/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/new-abdominal-cancer-treatment-offered-in-tulsa/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/go-organic-with-dirty-dozen/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/ctca-hosts-eighth-annual-chefs-for-the-cure-on-june-9/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/race-for-the-cure-in-philadelphia/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/ctca-at-southeastern-job-fair-featured-on-wxia-atlanta/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/celebrate-life-at-ctca-in-philadelphia/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/celebrate-life-2012/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/celebration-for-five-year-cancer-survivors/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/cancer-survivors-celebrate-life/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/jeff-washington-of-temple-hills-md-battles-to-save-his-voice-as-well-as-his-life/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/dr-jaggernauth-discusses-skin-cancer/,6/18/13
http://www.example-site.com/community/ctca-news/2012/05/a-kansas-city-survivors-breast-cancer-story/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/dr-quan-discusses-melanoma/,1/15/15
http://www.example-site.com/community/ctca-news/2012/05/new-outpatient-melanoma-treatment-now-offered-in-phoenix/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/panel-issues-prostate-cancer-test-guidelines/,1/15/15
http://www.example-site.com/community/ctca-news/2012/05/chef-frank-caputo-and-sharon-day-educate-on-healthy-eating/,6/5/14
http://www.example-site.com/community/ctca-news/2012/05/cancer-patients-celebrate-the-big-5/,1/15/15
http://www.example-site.com/community/ctca-news/2012/05/sorrow-of-the-soul-the-road-to-recovery-from-grief-can-be-challenging/,1/15/15
http://www.example-site.com/community/ctca-news/2012/06/healthiest-employers-cancer-treatment-centers-of-america-in-philadelphia/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/cancer-free-grilling-tips/,6/18/13
http://www.example-site.com/community/ctca-news/2012/06/ctca-hosts-eighth-annual-chefs-for-the-cure/,1/15/15
http://www.example-site.com/community/ctca-news/2012/06/why-cancer-treatment-centers-of-america-in-arizona-is-a/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/dr-walter-quan-discusses-melanoma-and-melanoma-fighting-foods/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/executive-chef-kenny-wagoner-promotes-chefs-for-the-cure/,6/18/13
http://www.example-site.com/community/ctca-news/2012/06/chefs-will-be-singing-for-supper-at-event/,1/21/15
http://www.example-site.com/community/ctca-news/2012/06/beyond-the-sunscreen-super-foods-and-melanoma-featuring-dr-quan/,6/18/13
http://www.example-site.com/community/ctca-news/2012/06/mind-body-medicine-and-the-positive-impact-on-the-immune-system/,6/18/15
http://www.example-site.com/community/ctca-news/2012/06/dr-sagun-shrestha-explains-mds/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/robin-roberts-battles-mds/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/cancer-treatment-centers-of-america-offers-grilling-tips-with-director-of-nutrition-sharon-day/,6/18/13
http://www.example-site.com/community/ctca-news/2012/06/phoenix-business-journal-recognizes-liz-acord-maribito-with-premier/,6/18/13
http://www.example-site.com/community/ctca-news/2012/06/dr-jaggernauth-discusses-thyroid-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/06/nutrition-at-cancer-treatment-centers-of-america-at-western-regional-medical-center/,6/18/13
http://www.example-site.com/community/ctca-news/2012/07/coffee-may-reduce-risk-of-skin-cancer/,3/13/15
http://www.example-site.com/community/ctca-news/2012/07/new-surgical-technology-at-cancer-treatment-centers-of-america/,3/13/15
http://www.example-site.com/community/ctca-news/2012/07/chef-kenny-wagoner-provides-a-healthy-summer-grill-menu/,6/5/14
http://www.example-site.com/community/ctca-news/2012/07/fundraiser-held-for-great-falls-resident/,6/18/13
http://www.example-site.com/community/ctca-news/2012/07/meat-seafood-grilling-tips-from-chef-caputo-at-cancer-treatment-centers-of-america-in-goodyear-az/,6/5/14
http://www.example-site.com/community/ctca-news/2012/07/10-valley-companies-hiring-workers-now/,7/15/15
http://www.example-site.com/community/ctca-news/2012/07/mind-body-medicine-and-the-importance-of-stress-management/,6/5/14
http://www.example-site.com/community/ctca-news/2012/07/interventional-radiology-and-how-it-benefits-patients/,6/5/14
http://www.example-site.com/community/ctca-news/2012/07/zion-doctor-helps-keep-african-girls-in-school/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/cancer-center-expansion-under-way/,1/15/15
http://www.example-site.com/community/ctca-news/2012/08/integrative-medicine-does-it-play-a-role-in-oncology/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/cancer-center-opens-sleep-lab/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/nbc-columbus-visits-southeastern/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/raising-awareness-about-cancer/,1/15/15
http://www.example-site.com/community/ctca-news/2012/08/august-is-national-peach-month-cancer-treatment-centers-of-america-peach-pie-recipe/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/southeastern-opens-its-doors/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/hospital-food-is-good-again/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/ctca-in-tulsa-opens-sleep-lab-for-patients-and-employees/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/dr-jaggernauth-discusses-radiation-and-cyberknife/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/il-2-immunotherapy-available-as-outpatient-treatment-for-skin-and-kidney/,6/5/14
http://www.example-site.com/community/ctca-news/2012/08/executive-profile-dr-edgar-staren/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/dr-edgar-staren-on-leading-change/,4/22/15
http://www.example-site.com/community/ctca-news/2012/08/job-growth-and-opportunities-in-phoenix-az/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/volunteer-finalist-jean-reynolds/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/cancer-facilities-in-building-frenzy-to-meet-demand/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/sugar-free-peach-pie-recipe-for-national-peach-month/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/pianist-and-esophageal-cancer-patient-shares-his-talent-at-ctca-in-tulsa/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/profiles-in-oncology-social-media-robert-a-wascher-md/,3/27/13
http://www.example-site.com/community/ctca-news/2012/08/medical-tourism-in-practice-las-vegas-could-learn-a-thing-or-two-from-a-small-town-in-arizona/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/ctca-and-race-for-the-cure/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/ctca-selected-as-arizonas-most-admired-companies/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/ctca-at-southwestern-oncology-dietitian-jasmyn-walker-discusses-nutrition-and-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/lopatcong-township-resident-stands-up-to-breast-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/cancer-treatment-centers-continues-growth-mode/,3/27/13
http://www.example-site.com/community/ctca-news/2012/09/cancer-survivors-to-celebrate-life/,3/27/13
http://www.example-site.com/community/ctca-news/2012/09/celebrating-life-in-tulsa/,3/27/13
http://www.example-site.com/community/ctca-news/2012/09/cancer-survivors-celebrate-five-year-milestone-at-tulsa-hospital/,9/21/15
http://www.example-site.com/community/ctca-news/2012/09/cancer-related-questions-addressed-by-dr-simeon-jaggernauth/,6/5/14
http://www.example-site.com/community/ctca-news/2012/09/cancer-survivor-recovers-health-golf-swing/,3/27/13
http://www.example-site.com/community/ctca-news/2012/09/worlds-strongest-woman-fights-cancer-with-exercise/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/bryant-teacher-named-hero-of-hope/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/breast-cancer-patients-get-help-from-loved-ones/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/health-briefs-pancreatic-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/acupuncture-helps-in-cancer-treatment/,3/13/15
http://www.example-site.com/community/ctca-news/2012/10/surgeons/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/kinder-gentler-chemotherapy/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/group-helps-men-cope-with-cancer/,1/15/15
http://www.example-site.com/community/ctca-news/2012/10/my-30-day-quest-to-find-health-and-beauty-the-sequel/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/onerun-benefits-cancer-support-community-north-texas/,1/15/15
http://www.example-site.com/community/ctca-news/2012/10/breast-cancer-special-new-innovations/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/cancer-treatment-centers-ceo-patient-centered-approach-is-best/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/questions-people-often-ask-about-breast-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/for-cancer-survivor-positive-attitude-was-key/,1/15/15
http://www.example-site.com/community/ctca-news/2012/10/kale-pesto-and-blendtec-blender-giveaway/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/dr-simeon-jaggernauth-discusses-advances-in-colon-cancer-screening-and-treatment/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/fda-names-facilities-that-recieved-medications-from-necc/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/cancer-cure-miracle-for-thayer-woman/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/ctca-patients-receive-cards-from-students/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/ctca-breast-center-receives-national-recognition/,3/27/13
http://www.example-site.com/community/ctca-news/2012/10/canton-resident-survives-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/10/chef-for-the-cure/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/overcoming-cancer/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/mylife-magazine-ceo-series-features-dr-edgar-d-staren/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/chief-financial-officer-chuck-ribbe-recognized-as-prominent-cfo/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/recipes-immune-boosting-holiday-cooking/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/tv-personality-puts-thyroid-cancer-in-the-spotlight/,1/15/15
http://www.example-site.com/community/ctca-news/2012/11/ctca-makes-a-healthy-quinoa-walnut-salad/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/mothers-of-high-birth-weight-babies-at-risk/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/quality-of-life-varies-for-cancer-survivors/third-age/,1/15/15
http://www.example-site.com/community/ctca-news/2012/11/words-to-live-by-kids-make-encouraging-cards-for-people-in-need/,1/15/15
http://www.example-site.com/community/ctca-news/2012/11/laser-heated-nanoparticles-that-destroy-tumors-could-be-innovative-approach-to-lung-cancer/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/integrated-pain-management-at-cancer-treatment-centers-of-america/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/cancer-treatment-centers-of-america-plants-first-seeds-of-25-acre-organic-farm/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/advances-in-breast-cancer-treatment/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/cancer-treatment-centers-of-america-at-midwestern-regional-medical-center-recognized-as-a-certified/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/a-lighthearted-approach-to-raising-colon-cancer-awareness/fox-28-phoenix/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/phoenix-undy-5000-raises-colon-cancer-awareness/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/colon-cancer-alliances-phoenix-undy-5000-largest-in-nation/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/a-lighthearted-approach-to-raising-colon-cancer-awareness/jet24-abc/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/how-does-your-garden-grow/,1/15/15
http://www.example-site.com/community/ctca-news/2012/11/lung-cancer-awareness-with-dr-madappa-kundranda/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/a-double-mastectomy-as-a-preventative-measure-is-it-right-for-you/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/woman-diagnosed-with-stage-iv-breast-cancer-is-cancer-free/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/jones-named-president-and-ceo-of-ctca-at-midwestern/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/dr-jaggernauth-addresses/,3/27/13
http://www.example-site.com/community/ctca-news/2012/11/traditional-holiday-recipes-with-a-healthier-twist/,6/5/14
http://www.example-site.com/community/ctca-news/2012/11/clinicians-discuss-whole-person-cancer-care/,3/27/13
http://www.example-site.com/community/ctca-news/2012/12/cancer-center-proposal-follows-industry-lead/,6/5/14
http://www.example-site.com/community/ctca-news/2012/12/ctca-leaders-volunteer-at-philabundance/,3/27/13
http://www.example-site.com/community/ctca-news/2012/12/canton-cancer-survivor-celebrates-milestone/,6/5/14
http://www.example-site.com/community/ctca-news/2012/12/buddy-check-family-history-of-breast-cancer-and-importance-of-genetic-testing/,3/27/13
http://www.example-site.com/community/ctca-news/2012/12/three-top-specialty-hospitals/,6/5/14
http://www.example-site.com/community/ctca-news/2012/12/royal-treatment-at-ctcas-survivor-village/,1/15/15
http://www.example-site.com/community/ctca-news/2012/12/healthy-development-hospital-medical-construction-business-booming/,1/15/15
http://www.example-site.com/community/ctca-news/2012/12/cancer-survivor-talks-to-inola-chamber-about-job-as-nurse/,6/5/14
http://www.example-site.com/community/ctca-news/2012/12/transforming-hospital-food-a-conversation-with-executive-chef-frank-caputo/,6/5/14
http://www.example-site.com/community/ctca-news/2012/12/santa-visits-cancer-patients/,3/27/13
http://www.example-site.com/community/ctca-news/2012/12/importance-of-sleep-especially-for-cancer-patients/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/enon-cancer-patient-gives-thanks-for-communitys-help-and-support/,2/2/15
http://www.example-site.com/community/ctca-news/2013/01/cancer-survivor-gayle-yosick-of-bowerston-is-a-role-model/,1/15/15
http://www.example-site.com/community/ctca-news/2013/01/nurse-educator/,1/15/15
http://www.example-site.com/community/ctca-news/2013/01/tulsa-airline-gives-patient-a-flight-for-treatment/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/healing-through-music/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/live-healthy-broken-arrow-preview/,3/27/13
http://www.example-site.com/community/ctca-news/2013/01/denver-life-magazine-mind-body-soul/,3/27/13
http://www.example-site.com/community/ctca-news/2013/01/understand-prostate-cancer/,3/27/13
http://www.example-site.com/community/ctca-news/2013/01/new-you-for-the-new-year-experts-offer-tips-to-reinvent-yourself/,1/15/15
http://www.example-site.com/community/ctca-news/2013/01/cancers-of-the-blood-and-stem-cell-transplants/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/advances-and-controversies-symposium/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/cancer-treatment-centers-draw-patients-from-arizona-nation/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/hipec-at-cancer-treatment-centers-of-america/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/a-philadelphia-cancer-center-adds-electric-based-method-to-its-arsenal/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/weiss-joins-cancer-treatment-centers-of-america/,6/5/14
http://www.example-site.com/community/ctca-news/2013/01/needlesspain-free-injections/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/chefs-for-the-cure/,1/15/15
http://www.example-site.com/community/ctca-news/2013/02/from-therapy-to-thriving/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/living-with-it-a-whole-body-approach-to-treating-breast-cancer/,3/27/13
http://www.example-site.com/community/ctca-news/2013/02/cancer-survivor-is-model-and-role-model/,1/15/15
http://www.example-site.com/community/ctca-news/2013/02/lynch-joins-stem-cell-transplant-program/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/ctca-plots-tulsa-office-addition/,3/27/13
http://www.example-site.com/community/ctca-news/2013/02/in-the-kitchen-with-cancer-treatment-centers-of-america/,3/27/13
http://www.example-site.com/community/ctca-news/2013/02/natural-ways-to-avoid-the-cold-and-flu/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/boost-your-immune-system-the-natural-way/,6/5/14
http://www.example-site.com/community/ctca-news/2013/02/national-cancer-prevention-month-with-dr-farley-and-shaundra-hall/,6/18/13
http://www.example-site.com/community/ctca-news/2013/02/ctca-breast-cancer-survivor-cindy-aguilar-featured-in-las-vegas-woman-magazine/,6/18/13
http://www.example-site.com/community/ctca-news/2013/02/cancer-treatment-centers-of-america-boosts-research-with-hiring-of-tgens-glen-weiss/,6/5/14
